repetition,band_mean
7384,0.004634301100969024
7385,-0.00529170977578533
7386,0.005429443009057601
7387,0.0019503841666489077
7388,-0.0019486052875270006
7389,-0.0008442107904513445
7390,-0.011024195319634692
7391,-0.008631360887159087
7392,-0.0009202312120898168
7393,-0.0030991132944049177
7394,0.002073526625590279
7395,0.01078372757757045
7396,-0.004343647762568087
7397,-0.004453550432579925
7398,0.009346041803489477
7399,0.0021100471030022056
7400,0.008353416760595476
7401,-0.005022257010327891
7402,0.0035139008662003683
7403,-0.0011686463600336764
7404,0.005026261117394308
7405,0.0022214672102628917
7406,0.005988655086325028
7407,0.009210660950689793
7408,-0.010733598518998142
7409,-0.002309212469208351
7410,0.007484620461875523
7411,-0.0013374386989482726
7412,-0.004052947594469098
7413,0.004384827525559457
7414,0.006751596297320508
7415,0.0030268708326028496
7416,0.0010357563775053055
7417,-0.00830461529629063
7418,-0.0012024084935904904
7419,-0.004200989652983172
7420,0.006692459712130098
7421,-0.0019274004124163646
7422,-0.00023397105219312547
7423,-0.004313942522203369
7424,-0.00633972363539193
7425,0.004946921196869454
7426,0.013406843066311437
7427,-0.009802918786469024
7428,0.006189523369151588
7429,0.002996425061861517
7430,-0.006767580628326981
7431,-0.0032039135038579
7432,0.009818809638493884
7433,0.0021324525946002154
7434,-0.008936236539794624
7435,0.0019428637515782907
7436,0.006897531490459051
7437,0.011825604050581473
7438,-0.004922666337077565
7439,-0.0037038475784653656
7440,-0.0034032264843819097
7441,0.012551183537450132
7442,0.006508302266039436
7443,-0.004848131830789461
7444,-0.005179819623477448
7445,-0.0057832309401317766
7446,-0.009552925391393737
7447,0.0034343279179766427
7448,0.005035443145292809
7449,0.006795676805995703
7450,0.0031100815571125677
7451,0.011937160150521637
7452,-0.005173799287165126
7453,0.005951627897134842
7454,0.004297800724981352
7455,-0.0009680420167956534
7456,-0.010990317303540168
7457,0.011219076520132676
7458,-0.0032604640887070008
7459,0.00035323851315256435
7460,0.01183146205640604
7461,0.002780552696535488
7462,-0.009600839475360662
7463,0.014918161280591924
7464,-0.002549660839659076
7465,0.010638376934305343
7466,-0.01175698832639723
7467,0.00037094859500594367
7468,-0.002098357541432487
7469,-0.0031240658009569814
7470,0.00402877611002879
7471,-0.007578482143635349
7472,0.009167720787420033
7473,0.009266662861039263
7474,0.009383520954697366
7475,-0.008160478367289888
7476,0.01480606851444218
7477,-0.0009646240741308518
7478,-0.009908589997056233
7479,0.006587045256501644
7480,-0.014296146546858814
7481,-0.001606389405992726
7482,0.0070531810846626835
7483,0.0001764469712557992
7484,0.0015274571537362911
7485,8.988110927742737e-05
7486,-0.01650719662474996
7487,0.0022420161435953833
7488,0.008605677454952873
7489,-0.0012185115605273832
7490,0.0008142011977643292
7491,0.002262474645927558
7492,0.0012926345323764912
7493,0.01550954594433358
7494,0.014563223710602155
7495,0.00819761089685941
7496,0.00610835720278227
7497,0.008273183244595497
7498,-0.002218539382721538
7499,0.007106178703890391
7500,-0.004927345437916047
7501,-0.0010272569913033467
7502,0.005468278780980656
7503,-0.0021105225374176634
7504,-0.008888763062473952
7505,-0.013111061302371269
7506,0.006867566024887132
7507,0.007133014370448543
7508,-0.007399676602901568
7509,0.015501365148954909
7510,-0.002563076361910137
7511,-0.010905576387631682
7512,-0.00022454588481369975
7513,0.00035069847590783596
7514,-0.004770627295820074
7515,-0.0026940637058248326
7516,-0.0006644010998466416
7517,-0.0032850530053316657
7518,-0.0037318227577385027
7519,0.000501891811586235
7520,0.012786495611498623
7521,-0.00023050165272908195
7522,0.003580867421600063
7523,0.00811898908748764
7524,0.00014263855229347392
7525,0.005405812371137862
7526,0.00584726796841553
7527,0.0038809939906980758
7528,-0.004302860903336498
7529,-0.006338520618841432
7530,0.0035957541325571866
7531,0.0014040621747534708
7532,0.0023738619226076293
7533,0.004517863552668798
7534,0.005748770905144863
7535,-0.004626527089482292
7536,-0.013046741081288647
7537,-0.0019358258958315072
7538,-0.008153122875716238
7539,-0.01632256603799371
7540,-0.006039728484523902
7541,0.005040584968174454
7542,-0.00013733669453113844
7543,0.0034447960765065103
7544,-0.010406008745067596
7545,-0.0037285490561949405
7546,-0.0031318230588459235
7547,0.003032702343328442
7548,-0.0009747345702706587
7549,-0.007424258421347786
7550,-0.0010881421075943389
7551,-0.002320841692204945
7552,0.0029496297024622065
7553,0.003416382592880838
7554,-0.003919956581229851
7555,-0.0004431733001306732
7556,0.00406551673703711
7557,-0.003807536056669561
7558,-0.0006931886395505749
7559,0.002492169663982393
7560,-0.006145131364348839
7561,-0.006411312191021474
7562,0.0019807222212012954
7563,-0.005746312181855106
7564,-0.0034215946535018976
7565,0.004043697636368344
7566,-0.006270359083436869
7567,0.0007913244973724306
7568,-0.0006223762223235541
7569,-0.004664965343348091
7570,-0.0011416592928735591
7571,-0.007877079116404777
7572,-0.011229580417048083
7573,-0.0004222224903445011
7574,-0.007376135969570615
7575,-0.01028683014017969
7576,-0.007465011684595823
7577,-0.00460744194811374
7578,-0.0001097409499108818
7579,0.012123378304658846
7580,0.007606672040960829
7581,-0.005609078702232735
7582,-0.0015527877641450163
7583,0.008142278603490951
7584,0.0026153643530903
7585,-0.003669519587274341
7586,-0.00855350019633548
7587,-0.00021937878857210732
7588,-0.0029720379773778473
7589,0.010854384934675596
7590,-0.0031481215616488752
7591,-0.007038474413188172
7592,0.0016500487033206661
7593,0.00011607206031991554
7594,-0.003537863237057665
7595,0.007395693347750973
7596,-0.012677887388907799
7597,-0.007895527419911766
7598,-0.00618203256581563
7599,0.00024428339050791467
7600,0.003865422745832855
7601,0.0018211867539447985
7602,-0.0054874833105082
7603,0.012404227076562465
7604,0.003564941088463642
7605,0.011374336176288061
7606,-0.014201436086849893
7607,-0.001870612334148186
7608,-0.005435317128895274
7609,0.0008654834530214221
7610,0.0038277052545729958
7611,0.005194785758433952
7612,-0.00021667014249134877
7613,0.007398230563292053
7614,-0.0017600287877353698
7615,-0.013864298610896275
7616,0.0024301768013690645
7617,-0.00500537267470459
7618,0.010875598731122052
7619,0.0019142825049772428
7620,-0.0039060999387648793
7621,0.004456551494777319
7622,0.0027167389669164196
7623,-0.005576136629649115
7624,-0.005622515712357677
7625,0.002515565110352843
7626,-0.0037758915205244794
7627,0.015779905936735318
7628,0.004560474217943677
7629,-0.0038281853399992917
7630,-0.003278711160705205
7631,0.021426152430485575
7632,-0.003399946642133857
7633,0.005446106832338844
7634,0.0007977976036560797
7635,0.0014216717787645394
7636,0.012770698507805357
7637,0.0031438887370006325
7638,-0.0008783132769208943
7639,-0.0034126917377297317
7640,-0.00036292929047869156
7641,0.0003263012104745206
7642,0.0024294114036926147
7643,0.004572990070012683
7644,0.0029527367672577986
7645,-0.002251307022681606
7646,-0.004059564119749853
7647,-0.008604913691908384
7648,-0.0037546994857614023
7649,0.007371993324744318
7650,0.0043149256116941466
7651,-0.008936057494865842
7652,0.002786975127749546
7653,-0.005667511886161176
7654,0.0023409604528107303
7655,0.004494492670093532
7656,0.0021453179862034486
7657,-0.0021608454119173013
7658,0.011980903649860078
7659,0.005447673703343505
7660,0.009554839435722492
7661,-0.0011586465061260362
7662,-0.004449789786154125
7663,-0.00841431336552843
7664,0.004027245867129103
7665,-0.002384042997405271
7666,0.0028670764722804926
7667,-0.0009848149010446177
7668,0.0015274116551022314
7669,-0.011662834577131223
7670,0.005993512894358501
7671,-0.0011702697176339788
7672,0.004567356600485906
7673,-0.0001133660341342893
7674,-0.0060005269343021295
7675,-0.006237197557958556
7676,-0.006137465909475211
7677,0.011462807203313805
7678,-0.0016595169423742294
7679,0.0059070501924696674
7680,-0.011937248092164362
7681,-0.002939606099408495
7682,-0.00548535646292768
7683,-0.004028929538533195
7684,-0.006027119082771484
7685,0.004108311705812543
7686,-0.00670765725921835
7687,0.0019551623566545114
7688,0.008937114792601323
7689,-0.0008902805127029201
7690,-0.002042521067392459
7691,0.0044041221692215264
7692,0.011087382152626009
7693,0.0029689609506810136
7694,-0.0021403002061922954
7695,-0.0010974600042249548
7696,-0.004027524811771641
7697,-0.009442268358118091
7698,0.0012319599250423413
7699,0.007183316040103946
7700,0.008648519760321886
7701,-0.0004657993475650765
7702,0.0125731353710016
7703,-0.01338072606799472
7704,0.0044391731277086365
7705,0.0006499735041901335
7706,-0.00149451462266437
7707,0.0061495313224628504
7708,0.0005045481542780691
7709,-0.0055046611940558566
7710,-0.0012764025041660273
7711,0.0024990916888749538
7712,-0.009777090714023632
7713,-0.002265245672349487
7714,-0.001648726726216556
7715,0.004796547716959421
7716,0.011564771911251671
7717,-0.010539137926633477
7718,0.005218763366745408
7719,0.001928532476753198
7720,0.005749996507241799
7721,0.00045974544323393036
7722,0.0030269519533745607
7723,-0.0009642453651720148
7724,0.004094916088586967
7725,-0.005884379715655981
7726,-0.009177805004761385
7727,0.006035120348906136
7728,0.0017273076686077052
7729,0.009059546702714779
7730,-0.007533866050208009
7731,-0.005759139338596032
7732,0.0038524375338536442
7733,-0.0025350685382208907
7734,-6.49941588646426e-05
7735,-0.003726002669092343
7736,0.007359537152531003
7737,-0.003475031870809052
7738,-0.0032426384919475157
7739,0.000761778436974537
7740,0.01174693597117475
7741,-0.0059886938610799415
7742,-0.001563835670622969
7743,0.0060006088353964215
7744,0.012400076166522708
7745,-0.0017536411745797415
7746,-0.005949222933653171
7747,-0.002260987361189681
7748,0.0066083388193376984
7749,0.0069298265275732195
7750,-0.004554423003483453
7751,-0.003859763646339636
7752,0.0005154248343256386
7753,0.0007126666562435296
7754,-0.0008271795369379065
7755,-0.005726965870477573
7756,-0.00016456080664595441
7757,0.004068699179782936
7758,-0.005918793098245957
7759,-0.0023629834651496544
7760,0.01194615395760058
7761,-0.0032124320188326705
7762,-0.002336343231178478
7763,-0.005304366716412803
7764,-0.006809097740148144
7765,-0.006309367309017185
7766,-0.0025655113361407055
7767,-0.001751900905433129
7768,0.00938863275166172
7769,0.004254692287402448
7770,-7.625342589351771e-05
7771,0.009718455128008832
7772,-0.013579308628655383
7773,0.007528257649917704
7774,-0.004902443864997814
7775,-0.001914473930725101
7776,0.01538572536638275
7777,0.0031296026976047864
7778,0.0024964143648841326
7779,0.004318524768690814
7780,-0.0035850243386453895
7781,0.017204915110301245
7782,-0.0014626287230562133
7783,-0.00504013643504324
7784,-0.0022298114721675207
7785,0.0060170862944807675
7786,0.00874813689461201
7787,-0.0016110052389324053
7788,0.012140308722208469
7789,0.007912493509417426
7790,0.000530898953162885
7791,0.003079143375752299
7792,0.0026192893051663175
7793,0.0004736607029086287
7794,-0.005044317951614422
7795,0.011872753860617737
7796,0.002718285760891188
7797,-0.005489972043668855
7798,-0.0026083016865570247
7799,0.0021699710519785
7800,-0.00929214099830856
7801,0.0008340811747887449
7802,0.004970816478468915
7803,-0.008949498983458357
7804,0.003767383661584603
7805,-0.0011264307168373884
7806,-0.0012965766427847645
7807,0.004636894089380194
7808,-0.0013605315608248311
7809,0.0049709797783600304
7810,0.0033278985634740146
7811,0.006077592979102518
7812,-0.010046795066724405
7813,0.002886281148492302
7814,0.0017379004643637676
7815,0.013363674001719183
7816,-0.0006852800823563906
7817,-0.004272203471418251
7818,0.010218589585425132
7819,0.005767684152055872
7820,0.004349972112310368
7821,0.004057239007910582
7822,0.013909879545341756
7823,-0.007821824648233005
7824,0.003447872760603108
7825,-0.002002258134573779
7826,0.007893354195359642
7827,-0.0009764951656854584
7828,0.008723219371192093
7829,0.004226649319146117
7830,0.009889731408352769
7831,0.0016323939457099771
7832,0.008680431226771625
7833,0.0013249457398753664
7834,0.0002529276964768147
7835,0.0023230283884981486
7836,-0.004792780037412021
7837,0.008384311361252459
7838,0.006741646215828986
7839,0.00834843059015595
7840,-0.003491140605104188
7841,-0.002344040611848292
7842,0.005586407885506312
7843,-0.00040654656181793645
7844,0.008514612133116202
7845,-0.0015704088671683529
7846,-0.010615490563050849
7847,0.004290392938009854
7848,-0.0028690558052603824
7849,0.016543370457964855
7850,0.004283600196551678
7851,-0.006857469977871532
7852,0.001518579835150316
7853,0.00013141065942040412
7854,-0.0050625925443594415
7855,-0.004718362485848881
7856,0.006883703655452832
7857,-0.006968358990220101
7858,-0.007233315955406853
7859,0.0018114003116350083
7860,-0.009381907514170356
7861,0.006764468518559358
7862,-0.00884042847416371
7863,-0.005340162524445526
7864,-0.0025026730844027543
7865,-2.1631786570318102e-05
7866,-0.007004608061014323
7867,0.006006861301358073
7868,0.004745443649121928
7869,-0.002770232952449022
7870,0.0033027721521695867
7871,0.007829138021315166
7872,8.938039074024904e-05
7873,-0.005381275105801604
7874,0.006011660980461557
7875,-0.007983786249775119
7876,0.0016993675656744843
7877,-0.0055840762011780485
7878,0.0009467655559597653
7879,-0.005983311336615295
7880,0.0043963762646742404
7881,0.006006778572124482
7882,-0.0034668528041291143
7883,-0.0037389625535941776
7884,-4.711920353156749e-05
7885,0.011351971836101375
7886,-0.0031469933177843967
7887,0.006672865470971952
7888,-0.00667641645848812
7889,-0.007581995150294336
7890,-0.008123597592322515
7891,0.013111876771992619
7892,-0.006777757111030315
7893,-0.001314716361448602
7894,0.022122251170531886
7895,-0.004972215600994655
7896,0.0012576186806306376
7897,-0.0011527132919130173
7898,0.0006035092299074661
7899,-0.010799645608624123
7900,0.0020893035572954947
7901,0.0017027607070609465
7902,0.0027096454789931174
7903,-0.0017305229513266869
7904,-0.0013103046292968082
7905,0.0036886551776151096
7906,-0.010973070745306611
7907,-0.005157012280917601
7908,0.0017227041579900356
7909,-0.008850700523257773
7910,-0.004516443213283671
7911,0.0014133588331336155
7912,-0.0050543817509687994
7913,0.0024342226593899764
7914,5.169724032828755e-05
7915,0.0034364196420612627
7916,0.007675495471302681
7917,-0.0028481786739657255
7918,0.006234852411187546
7919,-0.004747108936263956
7920,0.00017027306299778627
7921,0.008524339452681917
7922,-0.0013360051484805026
7923,-0.00214059636262889
7924,0.005358498934819665
7925,-0.009097468351501695
7926,-0.013074728172376208
7927,-0.0005463350555830373
7928,-0.006370559120110662
7929,0.014571661291387003
7930,0.011234390152408227
7931,0.0034752940885133267
7932,-0.003510200163005533
7933,-0.0010585224957456116
7934,0.00204369123466515
7935,0.00599811545840193
7936,-0.002685175921913561
7937,0.004487802600901726
7938,0.008246236576382777
7939,-0.004904322586024401
7940,0.0009518755666292098
7941,-0.011058198753138342
7942,0.006750316826217045
7943,0.010787978962490221
7944,-0.008396460200429072
7945,0.0005593916783738239
7946,-0.00359814921060219
7947,-0.009499492112763427
7948,0.002924695249578715
7949,0.008490847625829011
7950,-0.0014108174211869885
7951,-0.001031454597989117
7952,-0.006650173837443013
7953,-0.0025693984311534407
7954,0.007195688062833544
7955,-0.003596952157682665
7956,0.0015853567842377234
7957,0.0040544041521972515
7958,-0.0016230879463365853
7959,0.00016261637821242633
7960,0.0002136919516152155
7961,-0.003655748171225325
7962,0.0016785703234865083
7963,0.005879846859463806
7964,-0.004027681881781072
7965,-0.004371956083129673
7966,-0.007571952775729656
7967,0.002587087379166903
7968,0.011439617714777157
7969,0.00037905191189747587
7970,-0.005172218185289272
7971,0.001419321163390643
7972,0.006871123447560566
7973,0.0020585170750523373
7974,0.009900411805115292
7975,-0.016473219205907018
7976,0.007358196368383636
7977,0.004091950110715571
7978,0.004934091735292839
7979,0.002824904924348993
7980,-0.00018992936149296542
7981,-0.0002840991075005053
7982,0.001128657077994961
7983,-0.006922685827358261
7984,0.004012884342213928
7985,0.0006965306275125251
7986,-0.0004189901138986075
7987,-0.00832909973620051
7988,0.0044689857592594764
7989,-0.0033773335817113134
7990,0.0052894020619173605
7991,0.005903467168721837
7992,0.006919856279833543
7993,0.004416536002417449
7994,0.0013519812718706034
7995,-0.011896654915411807
7996,-0.0030990554243239482
7997,0.004501778645958243
7998,-0.00477681890954342
7999,-0.017659077775704756
8000,0.0010048550607903136
8001,0.01534892176810109
8002,0.012462668346868681
8003,0.0002493489501842201
8004,0.0022020892113681786
8005,0.0043131155388459125
8006,-0.0009309541774673813
8007,0.015327711848630469
8008,-0.0021691597414920986
8009,0.0037736893818537827
8010,-0.015100599304420485
8011,-0.00011732029700610287
8012,0.00018240881586385098
8013,-0.0063760797803827
8014,0.004556048949665933
8015,0.005689744584858367
8016,0.0011410556901462843
8017,-0.0009057486353971822
8018,-0.001956403237950361
8019,-0.0019728128327908914
8020,0.012751878049276752
8021,0.008664474552051365
8022,0.0009304795459131684
8023,-0.005769270269164696
8024,0.006920997729130417
8025,0.0011269980401492046
8026,-0.003656411091944573
8027,-0.0014623727970623688
8028,0.0035966283810708118
8029,0.004699704481772734
8030,-0.00013295648576746813
8031,-0.0017216952719605817
8032,-0.0077436804491411645
8033,0.0014527182905581387
8034,0.002634040316241559
8035,-0.004712203477376947
8036,-0.0019867007504520864
8037,-0.0008090005335953107
8038,-0.002844211030937156
8039,0.0021779599461063596
8040,-0.004562062821279673
8041,-0.0009197768837909179
8042,0.0001479126890444743
8043,-0.006885543332781826
8044,-0.002321134026933361
8045,0.00758908853950357
8046,0.004013114612178249
8047,0.007818420490664736
8048,0.006711906494634946
8049,0.01467407345600437
8050,0.0027091230716204803
8051,-0.0032766911941806936
8052,-0.00578201716981208
8053,0.0013995607292229901
8054,-0.003066632997826461
8055,-0.00018341554083350854
8056,0.00984685869729119
8057,-0.0053969632996152
8058,0.0030744712276016273
8059,0.009987579090741786
8060,-0.0005225200257991745
8061,0.008908722611508383
8062,-0.003516833745324395
8063,0.000807232497096067
8064,-0.0027384141095237323
8065,-0.010679613386469541
8066,0.007854632025989508
8067,0.005882155042965397
8068,-0.001675433775655558
8069,0.00319926949873383
8070,-0.001134255612422094
8071,0.000785638319238425
8072,0.0082643849965304
8073,0.005699289294994215
8074,-0.006011017236235634
8075,0.011517381604961706
8076,-0.0020947252845210118
8077,-0.007363727777597978
8078,0.0012944589738571506
8079,-0.014024242763230515
8080,-0.0035560416663505956
8081,0.015448146107516087
8082,-0.00357961065286569
8083,-0.004480391778295838
8084,-0.0029515777941434085
8085,-0.0067741257718698655
8086,0.0005314057443731461
8087,-0.021328928210059755
8088,0.004414320375699423
8089,-0.001666803444013908
8090,-0.007103607684273331
8091,-0.00022739459610723284
8092,0.004787771594308103
8093,0.00038939572974992293
8094,-0.009177816925554506
8095,0.0033561603069028815
8096,0.002039190248914721
8097,0.0034094685947706873
8098,-0.001524793163402061
8099,-0.006817331832031168
8100,0.004813568223563319
8101,0.00300112737724771
8102,-0.005283303133343442
8103,0.007113676798994184
8104,-0.004548138028960478
8105,-0.008594288448159421
8106,0.006018868157131883
8107,-0.0008810933116737702
8108,0.004856231577231141
8109,0.003183594265861463
8110,-0.001191736272525327
8111,0.008013959234577381
8112,0.008956603862772472
8113,-0.004909549020939562
8114,-0.006930417988078714
8115,0.018758697680387296
8116,0.004015967747758323
8117,-0.003902311196338119
8118,0.008494824349002082
8119,-0.006095584729560477
8120,-0.005611771508800842
8121,0.0008702315669935109
8122,-0.01241366346163521
8123,-0.0020962577857491873
8124,-0.009638105839211075
8125,-0.007603190739027975
8126,-0.01577733830063664
8127,0.004781662789817487
8128,0.005812036860454913
8129,-0.007505017554175953
8130,-0.006109544061977819
8131,-0.004322244528276113
8132,0.00528896692387507
8133,-0.0010247097050803998
8134,-0.006241129285520221
8135,0.005088351414795684
8136,-0.007242524337072477
8137,0.007203581395348036
8138,-0.0015743875649365897
8139,0.0010273746914689474
8140,0.009067625226460964
8141,0.009770971656623894
8142,0.004010556399983968
8143,0.007336269855426536
8144,-0.0005323996087614014
8145,0.0035310001855703038
8146,0.00547068056941716
8147,0.003499405656163233
8148,-0.0018005372438105354
8149,-0.0023024964735088053
8150,-0.01327150892147829
8151,0.001904226116737209
8152,-0.003448789043781437
8153,-0.005206721048609746
8154,0.007476274116300853
8155,0.006541285993708977
8156,0.0008419671845246509
8157,0.013220340016273015
8158,0.0037050109914483617
8159,-0.005972877271429702
8160,-0.0065210900565290785
8161,-0.0017982401621359219
8162,-0.007810875343970262
8163,-0.0002872530314851571
8164,-0.01045739418281931
8165,0.01680295034436125
8166,-0.003849120992001042
8167,6.326031969016208e-05
8168,-0.0035041172295332606
8169,0.003622046494670894
8170,-0.0006783003923747927
8171,-0.0038293341289999416
8172,0.0036715700581590785
8173,0.006314727332606782
8174,-0.005410770177334063
8175,0.006402541777112737
8176,0.009520388123068211
8177,0.0034886567201442504
8178,0.002445919079883534
8179,-0.0005777212309942508
8180,0.002024467380028749
8181,-8.734466139451036e-05
8182,-0.007100772138210877
8183,-0.00977695831863062
8184,-0.00189013821159746
8185,7.129055786012572e-05
8186,-0.01063805998752874
8187,0.0030739627554294637
8188,-0.007143279679245554
8189,0.0029703047322113844
8190,-0.009944467886869684
8191,-0.016160311880740665
8192,0.003796034911108325
8193,0.008925841573674051
8194,0.005557394191118862
8195,-0.006130452875392481
8196,0.004839124084358385
8197,-0.0029636514561038013
8198,0.002277600295642177
8199,0.0009371256934616376
8200,0.0006436626892053088
8201,0.004542840447590104
8202,0.0028259868880402108
8203,-0.0016438879073270908
8204,-0.001970433679370504
8205,-0.0019504245058791748
8206,-0.005972018222799231
8207,-0.008474411741718575
8208,-0.008257760525655087
8209,0.00015926566756898855
8210,0.015971934046835102
8211,-0.0107496967172753
8212,-0.0019360335071645519
8213,-0.005192710813593319
8214,0.0032367137817500657
8215,0.009683659334731344
8216,-0.0071461282900553225
8217,-0.0024497174545962566
8218,0.002064055212956327
8219,-0.0033765451417806323
8220,-0.00343003760395894
8221,0.006415161213537118
8222,-0.0068227418945194475
8223,-0.004230980966143299
8224,0.004539918083185906
8225,0.009850504883076993
8226,-0.002873477180488997
8227,0.009133514248681921
8228,-0.001469169033092319
8229,-0.003429534897652064
8230,-0.0076358249745364665
8231,-0.012843954499391292
8232,5.634367409637118e-05
8233,-0.002742051406708967
8234,-0.0067957809901405845
8235,-0.011035317603663629
8236,0.006110893854168702
8237,-0.009838989406775491
8238,-0.0018196686194703795
8239,0.00787680952688881
8240,-0.007949895649316082
8241,-0.00043081134555247316
8242,0.004506525201124734
8243,-0.010665695624257534
8244,-0.003849107054932644
8245,0.000924064329956522
8246,-0.015056440363197789
8247,-0.005381268474853561
8248,0.006720607480467047
8249,0.00378755249374328
8250,0.004712978409162104
8251,0.0013452526450758193
8252,0.007774561280949598
8253,0.0003714258326501112
8254,0.002897216754694487
8255,0.02804136429030426
8256,0.0028364823519634805
8257,-0.010282915302510387
8258,0.0013736307518434027
8259,0.001742570218133872
8260,-0.017794716475879706
8261,0.0051094300198045745
8262,-0.00832694505473357
8263,0.0019640995572341984
8264,-0.005042846486527404
8265,0.008364652368781087
8266,0.006064444676362365
8267,0.008394647018834916
8268,-0.005399327244627651
8269,-0.006459281169671299
8270,0.0019569080715641203
8271,-0.0005166870900608569
8272,-0.0016594273286079614
8273,-0.003270748278510803
8274,0.0029353703188190272
8275,0.007942588383006228
8276,-0.005863735912943242
8277,0.009952225800382143
8278,-0.0033219119219498414
8279,-0.00316749764432015
8280,-0.007369285462814305
8281,-0.0013017544133659914
8282,0.0013989627868078738
8283,-0.003184186804423534
8284,0.0004707989550368561
8285,-0.005712319296186451
8286,-0.0004799660212551177
8287,-0.010823139919860754
8288,-0.008856253049464458
8289,-0.0021259045120552563
8290,0.00041568128005741237
8291,-0.0003345158194992775
8292,-0.003814004288454567
8293,0.006213702305298245
8294,0.012315178612610741
8295,0.0029210107766634123
8296,-0.007665574477504459
8297,0.0003897050162515785
8298,0.005177068024094941
8299,0.002252561317788076
8300,0.002076938835558107
8301,0.006927581713785433
8302,-0.0028900032505418103
8303,0.006118845596501807
8304,-0.007754647059643556
8305,0.002077543616457641
8306,-0.001419949261684161
8307,0.006064502863818963
8308,-0.001505794117604996
8309,0.0014291730818813938
8310,-0.004174723793266869
8311,-0.007467494156953563
8312,-0.005768355435248834
8313,-0.0010177786277750114
8314,-0.012944459349113365
8315,-0.003508424267379274
8316,0.008934292513312923
8317,0.004288654944214993
8318,0.0037097289447060302
8319,-0.0011626929084613776
8320,-0.019688009845903097
8321,0.004428173321731951
8322,-0.0040913900252769475
8323,0.0076438801281372495
8324,0.00394307637270652
8325,-0.005857715314796951
8326,-0.010185906181697782
8327,-0.0063290083664983895
8328,-0.008191394747274225
8329,0.0023451898827640044
8330,0.006027658863579797
8331,-0.0033262559553757826
8332,-0.005148468456106397
8333,-0.008008246956408204
8334,-0.0018693892788335103
8335,-0.0020984733359359353
8336,0.004786988326508963
8337,0.0013115272613524595
8338,-0.003141262754615173
8339,0.004877783380132857
8340,0.004426042720514166
8341,-0.0029935603921881658
8342,-7.34629607906685e-05
8343,0.0019645823134502366
8344,0.008074479463878875
8345,0.0022085080272312603
8346,0.0019264989812980454
8347,0.017147365841881562
8348,0.0035778745773613558
8349,-0.0014446468096602461
8350,-0.011354724317243714
8351,0.002294698166497552
8352,0.001818407040337712
8353,-0.00035337394598115277
8354,-0.005938207156139151
8355,0.005086770737498779
8356,0.02095019211015774
8357,-0.00017489707636891177
8358,0.008172979686235352
8359,-0.0017458343551537288
8360,-0.013074072560866306
8361,-0.0050113302809795075
8362,0.00806570153081905
8363,-0.0023975919141422915
8364,0.008305284445719104
8365,0.00014434926032809016
8366,0.004560084169105541
8367,-0.006907667984016937
8368,0.006035421295526364
8369,0.003982932725679702
8370,-0.01435617084632319
8371,0.018246548821085902
8372,-0.008619412671684389
8373,-0.003448604732381623
8374,-0.010311228623322384
8375,-0.006326550628290674
8376,0.010677147508385578
8377,-0.0009827864327212961
8378,0.0035133612631615646
8379,0.004727540720706583
8380,0.0023931322559640564
8381,0.00047630092394259613
8382,-0.003135780651936234
8383,-0.0041351550150057715
8384,-0.010686128491761957
8385,-0.003797945178651815
8386,-0.002687827649356799
8387,-0.003007344433975135
8388,-0.0003779553507079955
8389,0.010393122675852682
8390,-0.006030526503547609
8391,0.0033502001637251005
8392,-0.0010436731261441682
8393,0.0023378099292207227
8394,0.0042824796350200605
8395,0.003171089160297444
8396,0.008780460549112155
8397,-0.019307026663247677
8398,0.0005819288980140994
8399,0.007157601421270848
8400,0.00825390542725756
8401,-0.001606636369149705
8402,0.006877703390910975
8403,0.0016173235792843247
8404,-0.005896249380525691
8405,-0.0026903429543465762
8406,-0.0005882922374556306
8407,-0.009309752645331796
8408,-0.003283548221450826
8409,0.0005436785846510483
8410,-0.006779345849781399
8411,0.004404814610832711
8412,-0.007699876331928819
8413,-0.008732198554700588
8414,-0.0030841122608085587
8415,0.014760369638106301
8416,0.004904863760918198
8417,0.0026998722611623824
8418,0.001874717776822244
8419,0.007174139584097716
8420,-0.007038295331862815
8421,0.008465465570979294
8422,-0.005028025504774667
8423,0.0022984818596039724
8424,0.0018487933607803685
8425,0.004632823049847238
8426,0.001338937532768373
8427,-0.0018540991898924465
8428,0.020719434906196748
8429,0.0023261815765601443
8430,0.00146854398525299
8431,0.01025649001726001
8432,-0.00718078834068866
8433,0.0010200347689540412
8434,0.020902180214616935
8435,-0.010568463512187515
8436,-0.012774247291599343
8437,-0.004745757801229004
8438,0.007727050354933305
8439,-0.01194185853883778
8440,0.013589383961268266
8441,-0.003288187706152923
8442,0.006629004508264556
8443,0.01838283571796809
8444,0.0019270816024059285
8445,-0.0033222867695387064
8446,0.005809725616151326
8447,0.007155917835501961
8448,0.005421726788960229
8449,0.0040755144836533514
8450,0.0025458529386950196
8451,-0.0052958859502148636
8452,-0.009347584603161607
8453,-0.00024350735144278274
8454,-0.00537569382053042
8455,-0.0012187255057485617
8456,-0.005668445469003054
8457,0.006794963990508496
8458,0.005630511929385363
8459,0.006773941304638901
8460,0.006650829693067896
8461,0.00632080716456152
8462,-0.005753756195506877
8463,-0.0054733530443636085
8464,-0.0009551071498443155
8465,-0.0016793030335464768
8466,0.0030746129707439223
8467,-0.004915680059615673
8468,-0.010436619537047515
8469,0.008945240755601772
8470,0.0012451943712037746
